product_id,MAE,RMSE,MAPE,MDAE,MDAPE,avg_price
99678898,17912.09567979225,23535.24280209096,11.785559903759607,8827.313912977057,5.11160194405921,149645.569620253165
99680084,65462.14883318984,86026.40636009014,5.309705621361233,69183.34893843671,5.402838651966944,1311186.092715231788
99785285,1741.9935827752524,1949.5993194081254,6.3067508328126705,1925.3074631104773,7.001118047674463,29303.954802259887
99831240,936.1297374808634,1023.3470428329466,5.530924611226833,861.3706180997324,5.242104758968908,16164.761904761905
99959577,21630.248189559865,24769.63338110863,13.939085634370748,22515.46120283818,14.361693362219526,178464.743589743590
99744208,90374.08368756952,100911.67419596956,9.25479809422244,77477.3049305682,9.032126645505636,871206.214689265537
99648144,36445.07818770693,42553.47021988698,24.164371181095014,46835.23969446652,31.47529549359309,150148.554913294798
99616737,1772.1406521942188,1920.0881049330587,11.044212980588581,1939.6093705570456,11.980469477990244,13355.555555555556
99984845,2602.1370689912437,3012.06546229679,7.539941631366637,2451.623159904495,6.911731482986776,32840.425531914894
99791916,634.6854008575159,675.8914282009853,2.5489373528414294,621.6177641217582,2.496456884023125,25518.750000000000
99927225,2514.1512668151954,3105.2563401782336,4.694945207666082,1750.1787467127724,3.4995418597043164,59291.250000000000
99876909,3407.063294922437,4075.499478887309,19.073419179971037,2523.9068088534113,15.579671659588959,15220.952380952381
99688085,408.8334060225767,488.1379969823027,1.452126472007527,355.53994459001115,1.2724141856118187,28193.750000000000
99927293,3692.933045416411,3974.2501359727976,11.476936007222676,4362.820203459596,13.938722694759093,36630.409356725146
99911769,7593.99486964033,8222.482545450064,2.455488652306853,7842.918277249148,2.4780152534752444,303487.640449438202
99693104,481.80897168413844,587.398960214447,1.7176770224934634,419.5483612658245,1.549441221573402,27834.302325581395
99970200,6295.078129543042,7403.739107514548,4.275791641532179,5214.289773253171,3.573879214018623,144498.507462686567
99838468,1916.2893276096354,3179.4887324670653,3.1528726763291823,1225.208952267356,2.0251387640782745,58765.868263473054
99782517,930.3581784832495,1147.776235348026,3.2822784585974594,1330.4701065362133,4.70130779694775,28634.911242603550
99659478,34256.816988615145,39268.48765279833,22.60122089181146,43867.25481982129,29.48068200256807,151330.898876404494
99586739,50117.79231958564,53970.36321628203,11.234162565381054,54679.439708837686,12.069008760122935,394250.000000000000
99769712,332.40133746123576,364.2166054604384,1.230658770416507,361.2526796421462,1.342946764468945,27307.100591715976
99685903,1337.5298602108726,1729.5114928098583,4.654417466611807,984.4925630294601,3.2599091491041725,29280.487804878049
99766351,3879.205091195915,4440.45967064445,4.502481552084026,3837.004370992421,4.68906013888669,103773.369565217391
99974782,13364.349624122044,18874.535254441154,7.63338272791895,10761.275935380865,6.209167409167096,186465.269461077844
99778113,1818.3213424921612,1890.0906603896906,6.377418289448035,1662.8402706478955,5.783762241285022,29233.561643835616
99876100,933.7093280588357,1011.647444969962,3.1227968568524664,962.8302329919879,3.2094341099732935,29645.783132530120
99956352,9388.93290394509,14475.95230447042,6.935121379003046,5383.175360233014,3.4603544660337113,156432.402234636872
